rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
10/15/2008 9:05,1991,1990,B,Other UK Airports,BELFAST INTERNATIONAL,MANCHESTER,130838,130397,441,127956,127519,437,2.25233674
10/15/2008 9:05,1991,1990,B,Other UK Airports,BELFAST INTERNATIONAL,NEWCASTLE,9993,9737,256,16388,16354,34,-39.02245712
10/15/2008 9:05,1991,1990,B,Other UK Airports,BELFAST INTERNATIONAL,NEWQUAY,0,0,0,64,0,64,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BELFAST INTERNATIONAL,PRESTWICK,51,0,51,120,38,82,-57.5
10/15/2008 9:05,1991,1990,B,Other UK Airports,BELFAST INTERNATIONAL,SOUTHAMPTON,0,0,0,24,0,24,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BEMBRIDGE,JERSEY,620,0,620,324,0,324,91.3580246
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,BLACKPOOL,23,0,23,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,GLASGOW,19055,19055,0,20031,20031,0,-4.872447491
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,GLENROTHES,0,0,0,55,55,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,INVERNESS,0,0,0,32,15,17,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,ST KILDA,380,0,380,390,0,390,-2.56410265
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,STORNOWAY,9447,9431,16,9783,9706,77,-3.434529305
10/15/2008 9:05,1991,1990,B,Other UK Airports,BENBECULA,TIREE,0,0,0,35,35,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIGGIN HILL,DURHAM TEES VALLEY,0,0,0,3,0,3,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIGGIN HILL,EDINBURGH,0,0,0,24,0,24,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIGGIN HILL,JERSEY,0,0,0,36,0,36,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIGGIN HILL,MANCHESTER,0,0,0,18,0,18,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIGGIN HILL,SOUTHAMPTON,0,0,0,17,0,17,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,BIRMINGHAM,60,0,60,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,BRISTOL,0,0,0,298,0,298,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,CARDIFF WALES,0,0,0,2,0,2,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,DUNDEE,66,0,66,22,0,22,200
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,EAST MIDLANDS INTERNATIONAL,727,727,0,2763,2740,23,-73.6880188
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,EDINBURGH,148322,147591,731,139071,138810,261,6.651998043
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,EXETER,0,0,0,58,0,58,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,GLASGOW,138663,138405,258,165255,164702,553,-16.09149551
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,GUERNSEY,33776,33776,0,20093,19895,198,68.0983429
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,ISLE OF MAN,31854,31854,0,31933,31933,0,-0.247392982
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,JERSEY,76350,65466,10884,105026,83288,21738,-27.30371475
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,LIVERPOOL,54,0,54,68,22,46,-20.58823586
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,MANCHESTER,570,0,570,200,11,189,185
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,NEWCASTLE,12043,12037,6,17972,16264,1708,-32.99020767
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,NORWICH,145,0,145,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,PRESTWICK,2,0,2,57,0,57,-96.4912262
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,SOUTHAMPTON,0,0,0,1405,1405,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,SUMBURGH,20,20,0,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BIRMINGHAM,WICK,44,0,44,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKBUSHE,JERSEY,0,0,0,103,0,103,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,BRISTOL,0,0,0,17,0,17,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,EDINBURGH,0,0,0,32,0,32,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,EXETER,0,0,0,17,17,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,ISLE OF MAN,41256,41212,44,19619,19607,12,110.2859497
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,JERSEY,3381,3248,133,2747,2747,0,23.07972336
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,LEUCHARS,0,0,0,48,22,26,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,MANCHESTER,298,26,272,379,0,379,-21.37203217
10/15/2008 9:05,1991,1990,B,Other UK Airports,BLACKPOOL,SCATSTA,0,0,0,32,32,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,DUNDEE,0,0,0,20,0,20,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,EDINBURGH,35,0,35,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,EXETER,0,0,0,33,33,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,GLASGOW,37,0,37,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,GUERNSEY,20225,19177,1048,39521,38532,989,-48.82467651
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,JERSEY,36540,34685,1855,28879,27676,1203,26.5279274
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,KENT INTERNATIONAL,0,0,0,33,0,33,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,LEEDS BRADFORD,94,0,94,14,0,14,571.4285889
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,MANCHESTER,0,0,0,1113,1035,78,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BOURNEMOUTH,SOUTHAMPTON,6,0,6,88,0,88,-93.1818161
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,CARDIFF WALES,140,0,140,17,0,17,723.5294189
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,DURHAM TEES VALLEY,0,0,0,271,0,271,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,EAST MIDLANDS INTERNATIONAL,46,0,46,30,0,30,53.33333206
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,EDINBURGH,25304,25285,19,1405,1381,24,1700.99646
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,EXETER,277,277,0,83,45,38,233.7349396
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,GLASGOW,29095,29053,42,8255,8171,84,252.453064
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,GUERNSEY,19116,19059,57,10597,10448,149,80.39067841
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,HUMBERSIDE,82,0,82,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,ISLES OF SCILLY (ST.MARYS),0,0,0,671,671,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,JERSEY,31048,26939,4109,23320,20414,2906,33.13893509
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,LEEDS BRADFORD,0,0,0,72,72,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,LIVERPOOL,21,0,21,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,MANCHESTER,6028,5998,30,7915,7714,201,-23.84080887
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,NEWCASTLE,380,48,332,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,NORWICH,13,0,13,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,PENZANCE HELIPORT,6,0,6,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,PERTH (UK),0,0,0,47,0,47,
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,PLYMOUTH,2720,2719,1,117,105,12,2224.786377
10/15/2008 9:05,1991,1990,B,Other UK Airports,BRISTOL,PRIVATE STRIPS/HELIPADS,5,0,5,4,0,4,25
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMBRIDGE,GUERNSEY,0,0,0,1685,1645,40,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMBRIDGE,JERSEY,3683,3683,0,4948,4948,0,-25.56588554
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMBRIDGE,MANCHESTER,6944,6849,95,8242,8242,0,-15.74860477
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMBRIDGE,NORWICH,0,0,0,6,6,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMBRIDGE,PRIVATE STRIPS/HELIPADS,0,0,0,18,18,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMPBELTOWN,GLASGOW,10041,10041,0,10896,10896,0,-7.846916199
10/15/2008 9:05,1991,1990,B,Other UK Airports,CAMPBELTOWN,KIRKWALL,92,0,92,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,EDINBURGH,5836,0,5836,188,0,188,3004.255371
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,GLASGOW,9928,9806,122,113,9,104,8685.84082
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,GUERNSEY,1540,1540,0,3280,3280,0,-53.04878235
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,ISLE OF MAN,1514,1514,0,199,13,186,660.8040161
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,JERSEY,20401,14879,5522,13675,8306,5369,49.18464279
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,LEEDS BRADFORD,0,0,0,6210,6210,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,LIVERPOOL,1860,1855,5,4925,4443,482,-62.23350143
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,MANCHESTER,622,21,601,503,26,477,23.65805244
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,NEWCASTLE,183,0,183,647,0,647,-71.71561432
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARDIFF WALES,PRIVATE STRIPS/HELIPADS,1,0,1,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARLISLE,DURHAM TEES VALLEY,0,0,0,5,0,5,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CARLISLE,MANCHESTER,42,0,42,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,CITY OF DERRY (EGLINTON),GLASGOW,13610,13610,0,13142,13142,0,3.561101913
10/15/2008 9:05,1991,1990,B,Other UK Airports,CITY OF DERRY (EGLINTON),MANCHESTER,13030,12762,268,9723,9723,0,34.01213455
10/15/2008 9:05,1991,1990,B,Other UK Airports,CITY OF DERRY (EGLINTON),SOUTHAMPTON,0,0,0,38,38,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,COVENTRY,GLASGOW,0,0,0,27,27,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,COVENTRY,JERSEY,74,0,74,72,0,72,2.777777672
10/15/2008 9:05,1991,1990,B,Other UK Airports,COVENTRY,KENT INTERNATIONAL,0,0,0,12,0,12,
10/15/2008 9:05,1991,1990,B,Other UK Airports,COVENTRY,MANCHESTER,0,0,0,2,2,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,COVENTRY,NEWCASTLE,58,0,58,7,7,0,728.5714111
10/15/2008 9:05,1991,1990,B,Other UK Airports,CRANFIELD,JERSEY,84,0,84,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DONCASTER SHEFFIELD,HUMBERSIDE,0,0,0,35,0,35,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DUNDEE,HUMBERSIDE,50,0,50,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DUNDEE,LIVERPOOL,12,0,12,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DUNDEE,MANCHESTER,14,14,0,794,794,0,-98.23677826
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,DURHAM TEES VALLEY,0,0,0,27,0,27,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,DUXFORD,0,0,0,12,0,12,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,EAST MIDLANDS INTERNATIONAL,0,0,0,55,55,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,EDINBURGH,42,0,42,49,0,49,-14.28571415
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,GUERNSEY,0,0,0,77,77,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,HUMBERSIDE,415,349,66,510,510,0,-18.62745094
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,INVERNESS,64,0,64,24,24,0,166.6666718
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,JERSEY,11002,10916,86,13577,11175,2402,-18.96589851
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,LEEDS BRADFORD,2,0,2,133,133,0,-98.49623871
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,LIVERPOOL,141,0,141,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,MANCHESTER,41,0,41,109,109,0,-62.38532257
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,NEWCASTLE,78,37,41,224,224,0,-65.17857361
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,NORWICH,6521,6521,0,7760,7760,0,-15.96649456
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,PLYMOUTH,172,0,172,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,PRESTWICK,30,0,30,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,DURHAM TEES VALLEY,PRIVATE STRIPS/HELIPADS,0,0,0,165,37,128,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,21046,21039,7,17534,17123,411,20.02965736
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,EXETER,0,0,0,82,0,82,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,78051,77914,137,88796,88609,187,-12.10077
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,23811,23811,0,25265,25008,257,-5.754997253
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,ISLE OF MAN,61,0,61,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,71685,67921,3764,82180,77330,4850,-12.77074718
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,LEEDS BRADFORD,0,0,0,26,0,26,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,LIVERPOOL,0,0,0,26,26,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,MANCHESTER,206,0,206,379,0,379,-45.6464386
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,NEWCASTLE,0,0,0,277,0,277,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,NEWQUAY,123,0,123,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,NORWICH,15,0,15,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,PRESTWICK,0,0,0,502,0,502,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDAY,KIRKWALL,2279,2279,0,2740,2740,0,-16.82481766
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,EXETER,0,0,0,79,0,79,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,GLASGOW,245,237,8,136,127,9,80.14705658
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,GLOUCESTERSHIRE,0,0,0,17,0,17,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,GUERNSEY,2352,2352,0,2159,2159,0,8.939323425
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,HUMBERSIDE,230,230,0,97,97,0,137.1134033
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,INVERNESS,22,22,0,369,16,353,-94.03794098
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,ISLAY,30,0,30,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,ISLE OF MAN,0,0,0,169,68,101,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,JERSEY,7500,3188,4312,8545,2829,5716,-12.22937393
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,KINLOSS,0,0,0,60,0,60,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,KIRKWALL,6072,5259,813,1839,1839,0,230.1794434
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,LEEDS BRADFORD,27134,27072,62,41558,41482,76,-34.70811844
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,LERWICK (TINGWALL),5652,5652,0,8463,8318,145,-33.21517181
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,LIVERPOOL,0,0,0,24,0,24,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,MANCHESTER,86698,86432,266,98825,98508,317,-12.27118683
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,NEWCASTLE,187,30,157,110,31,79,70
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,NORWICH,10422,10422,0,10169,10169,0,2.487953663
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,PORTSMOUTH (UK),0,0,0,128,0,128,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,PRESTWICK,49,0,49,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,SOUTHAMPTON,2117,1943,174,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,STORNOWAY,21,0,21,168,0,168,-87.5
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,SUMBURGH,1705,1667,38,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,UNST,1657,1617,40,18,18,0,9105.555664
10/15/2008 9:05,1991,1990,B,Other UK Airports,EDINBURGH,WICK,10525,10436,89,12342,12316,26,-14.72208691
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,GLASGOW,134,0,134,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,GUERNSEY,23206,23142,64,40726,40714,12,-43.01920319
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,ISLES OF SCILLY (ST.MARYS),1020,1020,0,517,517,0,97.29206848
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,JERSEY,44504,44380,124,48313,48285,28,-7.8840065
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,LIVERPOOL,19,0,19,22,22,0,-13.63636398
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,LYDD,0,0,0,40,0,40,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,MANCHESTER,7215,7179,36,5095,5094,1,41.60942078
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,NEWCASTLE,450,0,450,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,NEWQUAY,0,0,0,79,21,58,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,NORWICH,0,0,0,262,0,262,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,PLYMOUTH,37,37,0,915,915,0,-95.95628357
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,REDHILL,0,0,0,36,36,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,TOLLERTON NOTTINGHAM,48,0,48,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,EXETER,WHITE WALTHAM,0,0,0,46,46,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,FAIR ISLE,KIRKWALL,154,154,0,254,254,0,-39.37007904
10/15/2008 9:05,1991,1990,B,Other UK Airports,FAIR ISLE,LERWICK (TINGWALL),3,3,0,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,FAIR ISLE,SUMBURGH,46,0,46,569,26,543,-91.91564178
10/15/2008 9:05,1991,1990,B,Other UK Airports,FAIROAKS,JERSEY,25,0,25,43,0,43,-41.860466
10/15/2008 9:05,1991,1990,B,Other UK Airports,FETLAR,SUMBURGH,0,0,0,2,0,2,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,GUERNSEY,2517,2117,400,2352,1605,747,7.015305996
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,HATFIELD,150,0,150,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,HUMBERSIDE,6,0,6,66,0,66,-90.90908813
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,INVERNESS,11172,10975,197,6731,6599,132,65.97830963
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,ISLAY,20740,20622,118,20711,20684,27,0.140022203
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,ISLE OF MAN,19517,19517,0,22449,21699,750,-13.06071568
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,JERSEY,40335,31708,8627,46580,20705,25875,-13.40704155
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,KIRKWALL,11774,11648,126,7052,7052,0,66.95972443
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,LEEDS BRADFORD,25607,25458,149,17364,16068,1296,47.47177887
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,LIVERPOOL,4,0,4,852,813,39,-99.53051758
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,MANCHESTER,96676,96355,321,113345,112419,926,-14.70642757
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,NEWCASTLE,152,150,2,16,16,0,850
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,NORWICH,77,51,26,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,PRESTWICK,41,0,41,272,0,272,-84.9264679
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,PRIVATE STRIPS/HELIPADS,0,0,0,14,0,14,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,SOUTHAMPTON,6645,6645,0,124,94,30,5258.871094
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,STORNOWAY,44078,44078,0,42381,42381,0,4.004152775
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,SUMBURGH,12826,12457,369,30786,30695,91,-58.33820724
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,TIREE,4945,4945,0,1287,1287,0,284.2268982
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLASGOW,WICK,52,0,52,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLOUCESTERSHIRE,GUERNSEY,0,0,0,705,0,705,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLOUCESTERSHIRE,JERSEY,2629,0,2629,2784,0,2784,-5.567528725
10/15/2008 9:05,1991,1990,B,Other UK Airports,GLOUCESTERSHIRE,SOUTHAMPTON,0,0,0,34,0,34,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,JERSEY,101874,101835,39,121,121,0,84093.39063
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,LEEDS BRADFORD,2376,2376,0,2,2,0,118700
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,MANCHESTER,18125,17895,230,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,NEWCASTLE,0,0,0,46,46,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,NORWICH,959,959,0,22,22,0,4259.09082
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,PLYMOUTH,2516,2516,0,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,GUERNSEY,SOUTHAMPTON,66000,65795,205,74,74,0,89089.1875
10/15/2008 9:05,1991,1990,B,Other UK Airports,HATFIELD,KIRKWALL,0,0,0,3,3,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,HATFIELD,NEWCASTLE,142,0,142,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,HUCKNALL,LIVERPOOL,0,0,0,36,0,36,
10/15/2008 9:05,1991,1990,B,Other UK Airports,HUMBERSIDE,JERSEY,5434,1769,3665,6619,2494,4125,-17.9030056
10/15/2008 9:05,1991,1990,B,Other UK Airports,HUMBERSIDE,KIRKWALL,33,0,33,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,HUMBERSIDE,LEEDS BRADFORD,0,0,0,52,0,52,
10/15/2008 9:05,1991,1990,B,Other UK Airports,HUMBERSIDE,NORWICH,2853,2853,0,9466,9466,0,-69.86054993
10/15/2008 9:05,1991,1990,B,Other UK Airports,HUMBERSIDE,SOUTHAMPTON,0,0,0,36,0,36,
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,KINLOSS,1,0,1,0,0,0,
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,KIRKWALL,10234,10149,85,7963,7471,492,28.51940155
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,MANCHESTER,1841,1575,266,878,878,0,109.6810913
10/15/2008 9:05,1991,1990,B,Other UK Airports,INVERNESS,NEWCASTLE,107,0,107,42,27,15,154.7619019
