rundate,this_period,last_period,grp_cd,grp_name,apt1_apt_name,apt2_apt_name,total_pax_tp,total_pax_shd_tp,total_pax_cht_tp,total_pax_lp,total_pax_shd_lp,total_pax_cht_lp,total_pax_pc
10/8/2008 11:44,1995,1994,B,Other UK Airports,BRIZE NORTON,LEEDS BRADFORD,0,0,0,87,0,87,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CAMBRIDGE,JERSEY,3141,2528,613,3455,3455,0,-9.088277817
10/8/2008 11:44,1995,1994,B,Other UK Airports,CAMBRIDGE,MANCHESTER,6998,6989,9,7198,7198,0,-2.778549671
10/8/2008 11:44,1995,1994,B,Other UK Airports,CAMBRIDGE,NEWCASTLE,0,0,0,37,2,35,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CAMPBELTOWN,GLASGOW,32,32,0,136,136,0,-76.47058868
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,EAST MIDLANDS INTERNATIONAL,0,0,0,21,0,21,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,EDINBURGH,15543,5225,10318,5232,4555,677,197.0756836
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,GLASGOW,20678,20678,0,18943,18909,34,9.15905571
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,GUERNSEY,1427,1359,68,1126,1126,0,26.73179436
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,ISLE OF MAN,2611,2611,0,2841,2841,0,-8.095741272
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,JERSEY,19946,19946,0,21270,20641,629,-6.224729538
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,LEEDS BRADFORD,0,0,0,199,199,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,MANCHESTER,1452,1452,0,32,13,19,4437.5
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,NEWCASTLE,0,0,0,45,0,45,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARDIFF WALES,SOUTHAMPTON,12,12,0,63,63,0,-80.95237732
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARLISLE,EAST MIDLANDS INTERNATIONAL,96,0,96,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CARLISLE,MANCHESTER,59,0,59,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CITY OF DERRY (EGLINTON),EDINBURGH,510,510,0,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CITY OF DERRY (EGLINTON),GLASGOW,14001,14001,0,14287,14287,0,-2.001819849
10/8/2008 11:44,1995,1994,B,Other UK Airports,CITY OF DERRY (EGLINTON),ISLE OF MAN,189,0,189,172,0,172,9.883721352
10/8/2008 11:44,1995,1994,B,Other UK Airports,CITY OF DERRY (EGLINTON),JERSEY,1121,0,1121,1073,0,1073,4.47343874
10/8/2008 11:44,1995,1994,B,Other UK Airports,CITY OF DERRY (EGLINTON),MANCHESTER,17530,17530,0,16409,16409,0,6.831616879
10/8/2008 11:44,1995,1994,B,Other UK Airports,CITY OF DERRY (EGLINTON),NORWICH,90,0,90,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,COVENTRY,GLASGOW,2,0,2,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,COVENTRY,GLOUCESTERSHIRE,0,0,0,91,91,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,COVENTRY,GUERNSEY,0,0,0,3,3,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,COVENTRY,JERSEY,0,0,0,465,465,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,CUMBERNAULD,JERSEY,0,0,0,45,0,45,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DONCASTER SHEFFIELD,LIVERPOOL,0,0,0,68,0,68,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DUNDEE,INVERNESS,0,0,0,9,9,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DUNDEE,MANCHESTER,17,17,0,1,1,0,1600
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,EDINBURGH,0,0,0,38,0,38,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,EXETER,0,0,0,8,8,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,GLASGOW,76,0,76,99,0,99,-23.23232269
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,HUMBERSIDE,425,425,0,627,627,0,-32.2169075
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,JERSEY,11403,8851,2552,9990,8070,1920,14.14414406
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,LEEDS BRADFORD,200,0,200,69,0,69,189.855072
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,MANCHESTER,112,0,112,78,18,60,43.58974457
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,NEWCASTLE,0,0,0,30,30,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,NORWICH,2108,2108,0,1974,1973,1,6.788247108
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,PLYMOUTH,0,0,0,92,0,92,
10/8/2008 11:44,1995,1994,B,Other UK Airports,DURHAM TEES VALLEY,SOUTHAMPTON,196,0,196,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,EDINBURGH,68213,67786,427,39659,39517,142,71.99878693
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,GLASGOW,93073,92869,204,84376,84254,122,10.30743313
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,GUERNSEY,18053,17957,96,16847,16712,135,7.15854454
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,INVERNESS,208,0,208,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,JERSEY,60149,58078,2071,54112,53359,753,11.15649033
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,LEEDS BRADFORD,169,0,169,128,0,128,32.03125
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,LIVERPOOL,4,0,4,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,MANCHESTER,279,0,279,19,0,19,1368.421021
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,NEWCASTLE,82,0,82,37,0,37,121.6216202
10/8/2008 11:44,1995,1994,B,Other UK Airports,EAST MIDLANDS INTERNATIONAL,SUMBURGH,1270,1270,0,8928,8928,0,-85.77509308
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDAY,KIRKWALL,360,360,0,270,270,0,33.33333206
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,GLASGOW,163,163,0,234,234,0,-30.3418808
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,GUERNSEY,0,0,0,2140,2048,92,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,HUMBERSIDE,31,0,31,2122,2122,0,-98.53911591
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,INVERNESS,0,0,0,211,40,171,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,ISLE OF MAN,0,0,0,24,24,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,JERSEY,10970,7028,3942,10814,8062,2752,1.442574382
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,KENT INTERNATIONAL,0,0,0,66,0,66,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,KIRKWALL,9670,9670,0,6133,6011,122,57.67161179
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,LEEDS BRADFORD,18233,18123,110,18725,18725,0,-2.627503395
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,LIVERPOOL,0,0,0,23,0,23,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,MANCHESTER,119687,119332,355,100759,100634,125,18.78541946
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,NEWCASTLE,7,0,7,73,73,0,-90.41095734
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,NORWICH,16188,16188,0,15746,15705,41,2.807062149
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,PLYMOUTH,2160,2160,0,11937,11937,0,-81.90499878
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,SOUTHAMPTON,29341,28944,397,23002,22868,134,27.55847359
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,SUMBURGH,20143,20143,0,10462,10462,0,92.53488922
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,UNST,72,0,72,5736,5736,0,-98.74476624
10/8/2008 11:44,1995,1994,B,Other UK Airports,EDINBURGH,WICK,57,57,0,4646,4646,0,-98.77313995
10/8/2008 11:44,1995,1994,B,Other UK Airports,ENNISKILLEN,JERSEY,721,0,721,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,GLASGOW,182,0,182,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,GUERNSEY,20939,20939,0,16504,16401,103,26.87227249
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,ISLES OF SCILLY (ST.MARYS),6524,6524,0,6836,6836,0,-4.564072609
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,JERSEY,31385,31385,0,33241,33151,90,-5.583466053
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,MANCHESTER,0,0,0,280,280,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,NORWICH,84,0,84,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,EXETER,PLYMOUTH,0,0,0,25,25,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,FAIR ISLE,KIRKWALL,123,123,0,75,75,0,64
10/8/2008 11:44,1995,1994,B,Other UK Airports,FAIR ISLE,LERWICK (TINGWALL),8,8,0,3,3,0,166.6666718
10/8/2008 11:44,1995,1994,B,Other UK Airports,FAIR ISLE,SUMBURGH,80,80,0,45,45,0,77.77777863
10/8/2008 11:44,1995,1994,B,Other UK Airports,FILTON,JERSEY,0,0,0,24,0,24,
10/8/2008 11:44,1995,1994,B,Other UK Airports,FILTON,LIVERPOOL,130,0,130,93,0,93,39.78494644
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,GUERNSEY,2385,2385,0,2662,2662,0,-10.40571022
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,HUMBERSIDE,0,0,0,44,0,44,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,INVERNESS,447,447,0,784,585,199,-42.98469543
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,ISLAY,16027,16027,0,14470,14470,0,10.76019382
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,ISLE OF MAN,18436,18436,0,19818,19818,0,-6.97345829
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,JERSEY,29283,24180,5103,31834,24141,7693,-8.013444901
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,KINLOSS,38,0,38,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,KIRKWALL,10549,10549,0,22477,22477,0,-53.06758118
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,LEEDS BRADFORD,30605,30595,10,28038,28038,0,9.155431747
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,MANCHESTER,133489,133209,280,109603,108702,901,21.79319954
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,NEWCASTLE,214,0,214,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,PRESTWICK,0,0,0,51,0,51,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,SOUTHAMPTON,27174,27174,0,21599,21599,0,25.81138039
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,STORNOWAY,48581,48581,0,50586,50586,0,-3.96354723
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,SUMBURGH,19195,19195,0,11733,11733,0,63.5983963
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLASGOW,TIREE,4200,4200,0,1241,1241,0,238.4367371
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLOUCESTERSHIRE,GUERNSEY,0,0,0,22,22,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GLOUCESTERSHIRE,JERSEY,1688,0,1688,435,435,0,288.04599
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,JERSEY,189959,189955,4,194019,193801,218,-2.09257865
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,LEEDS BRADFORD,6512,6471,41,3523,3523,0,84.84246063
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,LIVERPOOL,0,0,0,90,0,90,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,MANCHESTER,34678,33070,1608,30637,28804,1833,13.18993378
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,MARHAM(KINGS LYNN),0,0,0,193,0,193,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,NEWCASTLE,1079,1079,0,3173,3173,0,-65.99432373
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,NORWICH,1834,1834,0,2125,2125,0,-13.69411755
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,PLYMOUTH,0,0,0,4731,4655,76,
10/8/2008 11:44,1995,1994,B,Other UK Airports,GUERNSEY,SOUTHAMPTON,102428,102428,0,103225,102194,1031,-0.772099793
10/8/2008 11:44,1995,1994,B,Other UK Airports,HAWARDEN,INVERNESS,0,0,0,98,0,98,
10/8/2008 11:44,1995,1994,B,Other UK Airports,HUMBERSIDE,JERSEY,5384,2117,3267,5980,2088,3892,-9.966555595
10/8/2008 11:44,1995,1994,B,Other UK Airports,HUMBERSIDE,LEEDS BRADFORD,26,0,26,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,HUMBERSIDE,MANCHESTER,0,0,0,167,0,167,
10/8/2008 11:44,1995,1994,B,Other UK Airports,HUMBERSIDE,NORWICH,358,358,0,684,684,0,-47.66082001
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,JERSEY,1335,0,1335,1251,0,1251,6.71462822
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,KIRKWALL,4874,4874,0,5411,5411,0,-9.924228668
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,MANCHESTER,2600,2544,56,10751,10751,0,-75.81620026
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,PRESTWICK,0,0,0,24,0,24,
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,SOUTH MARSTON,0,0,0,16,0,16,
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,STORNOWAY,32969,32969,0,32034,32034,0,2.91877389
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,SUMBURGH,6649,6649,0,2674,2674,0,148.6537018
10/8/2008 11:44,1995,1994,B,Other UK Airports,INVERNESS,WICK,32,32,0,480,480,0,-93.33333588
10/8/2008 11:44,1995,1994,B,Other UK Airports,ISLE OF MAN,JERSEY,5476,5476,0,2316,2316,0,136.4421387
10/8/2008 11:44,1995,1994,B,Other UK Airports,ISLE OF MAN,LEEDS BRADFORD,11650,11650,0,9114,9106,8,27.8253231
10/8/2008 11:44,1995,1994,B,Other UK Airports,ISLE OF MAN,LIVERPOOL,139896,139896,0,131354,131338,16,6.503037453
10/8/2008 11:44,1995,1994,B,Other UK Airports,ISLE OF MAN,MANCHESTER,78462,78155,307,79104,78847,257,-0.811589777
10/8/2008 11:44,1995,1994,B,Other UK Airports,ISLE OF MAN,NEWCASTLE,1100,910,190,1037,848,189,6.07521677
10/8/2008 11:44,1995,1994,B,Other UK Airports,ISLE OF MAN,SOUTHAMPTON,2363,2363,0,1928,1724,204,22.5622406
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,KENT INTERNATIONAL,1733,0,1733,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,LEEDS BRADFORD,26296,24199,2097,18407,16820,1587,42.85869598
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,LIVERPOOL,8712,3072,5640,7952,3046,4906,9.557344437
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,MANCHESTER,105230,83944,21286,114560,91553,23007,-8.14420414
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,NEWCASTLE,14722,4040,10682,25683,13235,12448,-42.67803574
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,NORWICH,6930,6930,0,6999,6999,0,-0.985855103
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,PLYMOUTH,3259,3259,0,7812,7812,0,-58.2821312
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,PRESTWICK,1934,0,1934,2187,0,2187,-11.56835842
10/8/2008 11:44,1995,1994,B,Other UK Airports,JERSEY,SOUTHAMPTON,151679,144976,6703,156189,149414,6775,-2.887527227
10/8/2008 11:44,1995,1994,B,Other UK Airports,KENT INTERNATIONAL,NEWCASTLE,0,0,0,4,0,4,
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,MANCHESTER,0,0,0,1715,1715,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,NORTH RONALDSAY,3593,3593,0,3327,3327,0,7.995191097
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,PAPA WESTRAY,3094,3094,0,3001,3001,0,3.098967075
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,SANDAY,2620,2620,0,2238,2238,0,17.06881142
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,STRONSAY,2131,2131,0,2781,2781,0,-23.37288666
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,SUMBURGH,9207,9143,64,10259,10252,7,-10.25441074
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,WESTRAY,2482,2482,0,2873,2873,0,-13.60946751
10/8/2008 11:44,1995,1994,B,Other UK Airports,KIRKWALL,WICK,3585,3585,0,9691,9691,0,-63.00691223
10/8/2008 11:44,1995,1994,B,Other UK Airports,LEEDS BRADFORD,MANCHESTER,0,0,0,71,0,71,
10/8/2008 11:44,1995,1994,B,Other UK Airports,LEEDS BRADFORD,NEWCASTLE,0,0,0,398,0,398,
10/8/2008 11:44,1995,1994,B,Other UK Airports,LEEDS BRADFORD,NORWICH,259,0,259,21,21,0,1133.333374
10/8/2008 11:44,1995,1994,B,Other UK Airports,LEEDS BRADFORD,SOUTHAMPTON,6772,6747,25,2080,2080,0,225.5769196
10/8/2008 11:44,1995,1994,B,Other UK Airports,LIVERPOOL,MANCHESTER,42,0,42,63,0,63,-33.33333206
10/8/2008 11:44,1995,1994,B,Other UK Airports,LIVERPOOL,NEWCASTLE,426,0,426,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,LIVERPOOL,NORWICH,102,0,102,296,0,296,-65.5405426
10/8/2008 11:44,1995,1994,B,Other UK Airports,LIVERPOOL,PRESTWICK,178,0,178,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,LIVERPOOL,SOUTHAMPTON,0,0,0,68,0,68,
10/8/2008 11:44,1995,1994,B,Other UK Airports,LLANBEDR,SUMBURGH,0,0,0,55,0,55,
10/8/2008 11:44,1995,1994,B,Other UK Airports,MANCHESTER,NEWCASTLE,15186,15082,104,15791,15791,0,-3.831296206
10/8/2008 11:44,1995,1994,B,Other UK Airports,MANCHESTER,NORWICH,739,0,739,140,0,140,427.8571472
10/8/2008 11:44,1995,1994,B,Other UK Airports,MANCHESTER,PRESTWICK,170,0,170,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,MANCHESTER,SOUTHAMPTON,32471,32009,462,23400,23307,93,38.76495743
10/8/2008 11:44,1995,1994,B,Other UK Airports,MANCHESTER,SUMBURGH,28417,28417,0,35277,35277,0,-19.44609833
10/8/2008 11:44,1995,1994,B,Other UK Airports,NEWCASTLE,NORTHOLT,24,0,24,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,NEWCASTLE,NORWICH,1,1,0,87,0,87,-98.85057831
10/8/2008 11:44,1995,1994,B,Other UK Airports,NEWCASTLE,SOUTHAMPTON,11150,10996,154,2327,2327,0,379.1577148
10/8/2008 11:44,1995,1994,B,Other UK Airports,NEWCASTLE,WICK,17265,17265,0,1581,1581,0,992.0303345
10/8/2008 11:44,1995,1994,B,Other UK Airports,NORWICH,PLYMOUTH,0,0,0,92,0,92,
10/8/2008 11:44,1995,1994,B,Other UK Airports,SOUTH MARSTON,WICK,53,0,53,0,0,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,SUMBURGH,SUMBURGH,0,0,0,171,0,171,
10/8/2008 11:44,1995,1994,B,Other UK Airports,SUMBURGH,UNST,1748,1748,0,1928,1912,16,-9.336099625
10/8/2008 11:44,1995,1994,B,Other UK Airports,SUMBURGH,WICK,0,0,0,1454,1454,0,
10/8/2008 11:44,1995,1994,B,Other UK Airports,UNST,WICK,1,1,0,809,809,0,-99.87638855
